Date/Time,Energy Produced (Wh)
08/05/2024 16:00,1928
08/05/2024 16:15,1647
08/05/2024 16:30,1251
08/05/2024 16:45,1175
08/05/2024 17:00,1327
08/05/2024 17:15,1611
08/05/2024 17:30,1532
08/05/2024 17:45,1140
08/05/2024 18:00,850
08/05/2024 18:15,260
08/05/2024 18:30,195
08/05/2024 18:45,205
08/05/2024 19:00,158
08/05/2024 19:15,126
08/05/2024 19:30,81
08/05/2024 19:45,33
08/05/2024 20:00,1
08/05/2024 20:15,0
08/05/2024 20:30,0
08/05/2024 20:45,0
08/05/2024 21:00,0
08/05/2024 21:15,0
08/05/2024 21:30,0
08/05/2024 21:45,0
08/05/2024 22:00,0
08/05/2024 22:15,0
08/05/2024 22:30,0
08/05/2024 22:45,0
08/05/2024 23:00,0
08/05/2024 23:15,0
08/05/2024 23:30,0
08/05/2024 23:45,0
08/06/2024 00:00,0
08/06/2024 00:15,0
08/06/2024 00:30,0
08/06/2024 00:45,0
08/06/2024 01:00,0
08/06/2024 01:15,0
08/06/2024 01:30,0
08/06/2024 01:45,0
08/06/2024 02:00,0
08/06/2024 02:15,0
08/06/2024 02:30,0
08/06/2024 02:45,0
08/06/2024 03:00,0
08/06/2024 03:15,0
08/06/2024 03:30,0
08/06/2024 03:45,0
08/06/2024 04:00,0
08/06/2024 04:15,0
08/06/2024 04:30,0
08/06/2024 04:45,0
08/06/2024 05:00,0
08/06/2024 05:15,0
08/06/2024 05:30,0
08/06/2024 05:45,0
08/06/2024 06:00,1
08/06/2024 06:15,20
08/06/2024 06:30,66
08/06/2024 06:45,279
08/06/2024 07:00,212
08/06/2024 07:15,390
08/06/2024 07:30,697
08/06/2024 07:45,805
08/06/2024 08:00,907
08/06/2024 08:15,993
08/06/2024 08:30,1069
08/06/2024 08:45,1128
08/06/2024 09:00,1175
08/06/2024 09:15,1242
08/06/2024 09:30,1334
08/06/2024 09:45,1437
08/06/2024 10:00,1545
08/06/2024 10:15,1654
08/06/2024 10:30,1779
08/06/2024 10:45,1893
08/06/2024 11:00,2018
08/06/2024 11:15,2103
08/06/2024 11:30,1900
08/06/2024 11:45,2400
08/06/2024 12:00,1314
08/06/2024 12:15,967
08/06/2024 12:30,1193
08/06/2024 12:45,1047
08/06/2024 13:00,756
08/06/2024 13:15,1250
08/06/2024 13:30,2736
08/06/2024 13:45,1131
08/06/2024 14:00,1593
08/06/2024 14:15,1389
08/06/2024 14:30,642
08/06/2024 14:45,671
08/06/2024 15:00,719
08/06/2024 15:15,763
08/06/2024 15:30,1801
08/06/2024 15:45,1965
08/06/2024 16:00,1562
08/06/2024 16:15,1397
08/06/2024 16:30,1032
08/06/2024 16:45,294
08/06/2024 17:00,85
08/06/2024 17:15,24
08/06/2024 17:30,2
08/06/2024 17:45,3
08/06/2024 18:00,6
08/06/2024 18:15,6
08/06/2024 18:30,15
08/06/2024 18:45,37
08/06/2024 19:00,26
08/06/2024 19:15,5
08/06/2024 19:30,0
08/06/2024 19:45,0
08/06/2024 20:00,0
08/06/2024 20:15,0
08/06/2024 20:30,0
08/06/2024 20:45,0
08/06/2024 21:00,0
08/06/2024 21:15,0
08/06/2024 21:30,0
08/06/2024 21:45,0
08/06/2024 22:00,0
08/06/2024 22:15,0
08/06/2024 22:30,0
08/06/2024 22:45,0
08/06/2024 23:00,0
08/06/2024 23:15,0
08/06/2024 23:30,0
08/06/2024 23:45,0
08/07/2024 00:00,0
08/07/2024 00:15,0
08/07/2024 00:30,0
08/07/2024 00:45,0
08/07/2024 01:00,0
08/07/2024 01:15,0
08/07/2024 01:30,0
08/07/2024 01:45,0
08/07/2024 02:00,0
08/07/2024 02:15,0
08/07/2024 02:30,0
08/07/2024 02:45,0
08/07/2024 03:00,0
08/07/2024 03:15,0
08/07/2024 03:30,0
08/07/2024 03:45,0
08/07/2024 04:00,0
08/07/2024 04:15,0
08/07/2024 04:30,0
08/07/2024 04:45,0
08/07/2024 05:00,0
08/07/2024 05:15,0
08/07/2024 05:30,0
08/07/2024 05:45,0
08/07/2024 06:00,0
08/07/2024 06:15,4
08/07/2024 06:30,12
08/07/2024 06:45,17
08/07/2024 07:00,78
08/07/2024 07:15,57
08/07/2024 07:30,135
08/07/2024 07:45,206
08/07/2024 08:00,332
08/07/2024 08:15,498
08/07/2024 08:30,349
08/07/2024 08:45,496
08/07/2024 09:00,568
08/07/2024 09:15,441
08/07/2024 09:30,638
08/07/2024 09:45,708
08/07/2024 10:00,529
08/07/2024 10:15,671
08/07/2024 10:30,579
08/07/2024 10:45,265
08/07/2024 11:00,505
08/07/2024 11:15,826
08/07/2024 11:30,750
08/07/2024 11:45,637
08/07/2024 12:00,554
08/07/2024 12:15,444
08/07/2024 12:30,462
08/07/2024 12:45,386
08/07/2024 13:00,598
08/07/2024 13:15,524
08/07/2024 13:30,569
08/07/2024 13:45,326
08/07/2024 14:00,180
08/07/2024 14:15,262
08/07/2024 14:30,173
08/07/2024 14:45,332
08/07/2024 15:00,339
08/07/2024 15:15,263
08/07/2024 15:30,255
08/07/2024 15:45,212
08/07/2024 16:00,296
08/07/2024 16:15,272
08/07/2024 16:30,139
08/07/2024 16:45,177
08/07/2024 17:00,192
08/07/2024 17:15,162
08/07/2024 17:30,304
08/07/2024 17:45,226
08/07/2024 18:00,106
08/07/2024 18:15,95
08/07/2024 18:30,63
08/07/2024 18:45,109
08/07/2024 19:00,49
08/07/2024 19:15,13
08/07/2024 19:30,0
08/07/2024 19:45,0
08/07/2024 20:00,0
08/07/2024 20:15,0
08/07/2024 20:30,0
08/07/2024 20:45,0
08/07/2024 21:00,0
08/07/2024 21:15,0
08/07/2024 21:30,0
08/07/2024 21:45,0
08/07/2024 22:00,0
08/07/2024 22:15,0
08/07/2024 22:30,0
08/07/2024 22:45,0
08/07/2024 23:00,0
08/07/2024 23:15,0
08/07/2024 23:30,0
08/07/2024 23:45,0
08/08/2024 00:00,0
08/08/2024 00:15,0
08/08/2024 00:30,0
08/08/2024 00:45,0
08/08/2024 01:00,0
08/08/2024 01:15,0
08/08/2024 01:30,0
08/08/2024 01:45,0
08/08/2024 02:00,0
08/08/2024 02:15,0
08/08/2024 02:30,0
08/08/2024 02:45,0
08/08/2024 03:00,0
08/08/2024 03:15,0
08/08/2024 03:30,0
08/08/2024 03:45,0
08/08/2024 04:00,0
08/08/2024 04:15,0
08/08/2024 04:30,0
08/08/2024 04:45,0
08/08/2024 05:00,0
08/08/2024 05:15,0
08/08/2024 05:30,0
08/08/2024 05:45,0
08/08/2024 06:00,0
08/08/2024 06:15,0
08/08/2024 06:30,2
08/08/2024 06:45,10
08/08/2024 07:00,23
08/08/2024 07:15,33
08/08/2024 07:30,59
08/08/2024 07:45,84
08/08/2024 08:00,93
08/08/2024 08:15,120
08/08/2024 08:30,166
08/08/2024 08:45,188
08/08/2024 09:00,169
08/08/2024 09:15,207
08/08/2024 09:30,278
08/08/2024 09:45,135
08/08/2024 10:00,145
08/08/2024 10:15,235
08/08/2024 10:30,313
08/08/2024 10:45,387
08/08/2024 11:00,623
08/08/2024 11:15,1080
08/08/2024 11:30,741
08/08/2024 11:45,432
08/08/2024 12:00,389
08/08/2024 12:15,449
08/08/2024 12:30,378
08/08/2024 12:45,348
08/08/2024 13:00,428
08/08/2024 13:15,396
08/08/2024 13:30,286
08/08/2024 13:45,260
08/08/2024 14:00,278
08/08/2024 14:15,257
08/08/2024 14:30,245
08/08/2024 14:45,296
08/08/2024 15:00,298
08/08/2024 15:15,277
08/08/2024 15:30,294
08/08/2024 15:45,312
08/08/2024 16:00,273
08/08/2024 16:15,224
08/08/2024 16:30,188
08/08/2024 16:45,195
08/08/2024 17:00,202
08/08/2024 17:15,108
08/08/2024 17:30,90
08/08/2024 17:45,83
08/08/2024 18:00,84
08/08/2024 18:15,53
08/08/2024 18:30,38
08/08/2024 18:45,35
08/08/2024 19:00,48
08/08/2024 19:15,28
08/08/2024 19:30,12
08/08/2024 19:45,0
08/08/2024 20:00,0
08/08/2024 20:15,0
08/08/2024 20:30,0
08/08/2024 20:45,0
08/08/2024 21:00,0
08/08/2024 21:15,0
08/08/2024 21:30,0
08/08/2024 21:45,0
08/08/2024 22:00,0
08/08/2024 22:15,0
08/08/2024 22:30,0
08/08/2024 22:45,0
08/08/2024 23:00,0
08/08/2024 23:15,0
08/08/2024 23:30,0
08/08/2024 23:45,0
08/09/2024 00:00,0
08/09/2024 00:15,0
08/09/2024 00:30,0
08/09/2024 00:45,0
08/09/2024 01:00,0
08/09/2024 01:15,0
08/09/2024 01:30,0
08/09/2024 01:45,0
08/09/2024 02:00,0
08/09/2024 02:15,0
08/09/2024 02:30,0
08/09/2024 02:45,0
08/09/2024 03:00,0
08/09/2024 03:15,0
08/09/2024 03:30,0
08/09/2024 03:45,0
08/09/2024 04:00,0
08/09/2024 04:15,0
08/09/2024 04:30,0
08/09/2024 04:45,0
08/09/2024 05:00,0
08/09/2024 05:15,0
08/09/2024 05:30,0
08/09/2024 05:45,0
08/09/2024 06:00,0
08/09/2024 06:15,5
08/09/2024 06:30,47
08/09/2024 06:45,68
08/09/2024 07:00,82
08/09/2024 07:15,103
08/09/2024 07:30,71
08/09/2024 07:45,108
08/09/2024 08:00,69
08/09/2024 08:15,80
08/09/2024 08:30,24
08/09/2024 08:45,41
08/09/2024 09:00,48
08/09/2024 09:15,130
08/09/2024 09:30,226
08/09/2024 09:45,180
08/09/2024 10:00,184
08/09/2024 10:15,173
08/09/2024 10:30,314
08/09/2024 10:45,478
08/09/2024 11:00,283
08/09/2024 11:15,576
08/09/2024 11:30,410
08/09/2024 11:45,277
08/09/2024 12:00,253
08/09/2024 12:15,206
08/09/2024 12:30,206
08/09/2024 12:45,537
08/09/2024 13:00,607
08/09/2024 13:15,520
08/09/2024 13:30,301
08/09/2024 13:45,181
08/09/2024 14:00,76
08/09/2024 14:15,60
08/09/2024 14:30,123
08/09/2024 14:45,109
08/09/2024 15:00,221
08/09/2024 15:15,349
08/09/2024 15:30,249
08/09/2024 15:45,349
08/09/2024 16:00,580
08/09/2024 16:15,1107
08/09/2024 16:30,843
08/09/2024 16:45,381
08/09/2024 17:00,314
08/09/2024 17:15,404
08/09/2024 17:30,192
08/09/2024 17:45,147
08/09/2024 18:00,211
08/09/2024 18:15,166
08/09/2024 18:30,147
08/09/2024 18:45,102
08/09/2024 19:00,67
08/09/2024 19:15,78
08/09/2024 19:30,79
08/09/2024 19:45,31
08/09/2024 20:00,4
08/09/2024 20:15,0
08/09/2024 20:30,0
08/09/2024 20:45,0
08/09/2024 21:00,0
08/09/2024 21:15,0
08/09/2024 21:30,0
08/09/2024 21:45,0
08/09/2024 22:00,0
08/09/2024 22:15,0
08/09/2024 22:30,0
08/09/2024 22:45,0
08/09/2024 23:00,0
08/09/2024 23:15,0
08/09/2024 23:30,0
08/09/2024 23:45,0
08/10/2024 00:00,0
08/10/2024 00:15,0
08/10/2024 00:30,0
08/10/2024 00:45,0
08/10/2024 01:00,0
08/10/2024 01:15,0
08/10/2024 01:30,0
08/10/2024 01:45,0
08/10/2024 02:00,0
08/10/2024 02:15,0
08/10/2024 02:30,0
08/10/2024 02:45,0
08/10/2024 03:00,0
08/10/2024 03:15,0
08/10/2024 03:30,0
08/10/2024 03:45,0
08/10/2024 04:00,0
08/10/2024 04:15,0
08/10/2024 04:30,0
08/10/2024 04:45,0
08/10/2024 05:00,0
08/10/2024 05:15,0
08/10/2024 05:30,0
08/10/2024 05:45,0
08/10/2024 06:00,5
08/10/2024 06:15,84
08/10/2024 06:30,256
08/10/2024 06:45,442
08/10/2024 07:00,594
08/10/2024 07:15,713
08/10/2024 07:30,823
08/10/2024 07:45,911
08/10/2024 08:00,993
08/10/2024 08:15,1064
08/10/2024 08:30,1133
08/10/2024 08:45,1190
08/10/2024 09:00,1243
08/10/2024 09:15,1313
08/10/2024 09:30,1361
08/10/2024 09:45,1417
08/10/2024 10:00,1556
08/10/2024 10:15,1707
08/10/2024 10:30,1830
08/10/2024 10:45,1950
08/10/2024 11:00,2101
08/10/2024 11:15,2231
08/10/2024 11:30,2090
08/10/2024 11:45,2208
08/10/2024 12:00,1501
08/10/2024 12:15,2476
08/10/2024 12:30,2283
08/10/2024 12:45,2326
08/10/2024 13:00,2319
08/10/2024 13:15,2658
08/10/2024 13:30,2745
08/10/2024 13:45,1856
08/10/2024 14:00,1779
08/10/2024 14:15,2195
08/10/2024 14:30,2555
08/10/2024 14:45,2300
08/10/2024 15:00,1594
08/10/2024 15:15,1426
08/10/2024 15:30,2059
08/10/2024 15:45,2049
08/10/2024 16:00,1134
08/10/2024 16:15,773
08/10/2024 16:30,1626
08/10/2024 16:45,1688
08/10/2024 17:00,1006
08/10/2024 17:15,1009
08/10/2024 17:30,1523
08/10/2024 17:45,1408
08/10/2024 18:00,1308
08/10/2024 18:15,1030
08/10/2024 18:30,586
08/10/2024 18:45,431
08/10/2024 19:00,152
08/10/2024 19:15,288
08/10/2024 19:30,232
08/10/2024 19:45,84
08/10/2024 20:00,18
08/10/2024 20:15,0
08/10/2024 20:30,0
08/10/2024 20:45,0
08/10/2024 21:00,0
08/10/2024 21:15,0
08/10/2024 21:30,0
08/10/2024 21:45,0
08/10/2024 22:00,0
08/10/2024 22:15,0
08/10/2024 22:30,0
08/10/2024 22:45,0
08/10/2024 23:00,0
08/10/2024 23:15,0
08/10/2024 23:30,0
08/10/2024 23:45,0
08/11/2024 00:00,0
08/11/2024 00:15,0
08/11/2024 00:30,0
08/11/2024 00:45,0
08/11/2024 01:00,0
08/11/2024 01:15,0
08/11/2024 01:30,0
08/11/2024 01:45,0
08/11/2024 02:00,0
08/11/2024 02:15,0
08/11/2024 02:30,0
08/11/2024 02:45,0
08/11/2024 03:00,0
08/11/2024 03:15,0
08/11/2024 03:30,0
08/11/2024 03:45,0
08/11/2024 04:00,0
08/11/2024 04:15,0
08/11/2024 04:30,0
08/11/2024 04:45,0
08/11/2024 05:00,0
08/11/2024 05:15,0
08/11/2024 05:30,0
08/11/2024 05:45,0
08/11/2024 06:00,6
08/11/2024 06:15,126
08/11/2024 06:30,227
08/11/2024 06:45,275
08/11/2024 07:00,434
08/11/2024 07:15,519
08/11/2024 07:30,333
08/11/2024 07:45,389
08/11/2024 08:00,404
08/11/2024 08:15,496
08/11/2024 08:30,902
08/11/2024 08:45,685
08/11/2024 09:00,551
08/11/2024 09:15,1066
08/11/2024 09:30,1192
08/11/2024 09:45,1362
08/11/2024 10:00,1582
08/11/2024 10:15,1552
08/11/2024 10:30,2036
08/11/2024 10:45,2252
08/11/2024 11:00,1653
08/11/2024 11:15,2122
08/11/2024 11:30,2334
08/11/2024 11:45,2426
08/11/2024 12:00,2453
08/11/2024 12:15,2471
08/11/2024 12:30,2493
08/11/2024 12:45,2340
08/11/2024 13:00,2160
08/11/2024 13:15,2501
08/11/2024 13:30,2448
08/11/2024 13:45,2520
08/11/2024 14:00,2489
08/11/2024 14:15,2491
08/11/2024 14:30,2450
08/11/2024 14:45,2210
08/11/2024 15:00,2282
08/11/2024 15:15,2284
08/11/2024 15:30,2201
08/11/2024 15:45,1911
08/11/2024 16:00,2001
08/11/2024 16:15,1779
08/11/2024 16:30,1792
08/11/2024 16:45,1575
08/11/2024 17:00,1575
08/11/2024 17:15,1362
08/11/2024 17:30,1114
08/11/2024 17:45,774
08/11/2024 18:00,653
08/11/2024 18:15,791
08/11/2024 18:30,387
08/11/2024 18:45,716
08/11/2024 19:00,401
08/11/2024 19:15,144
08/11/2024 19:30,77
08/11/2024 19:45,45
08/11/2024 20:00,16
08/11/2024 20:15,0
08/11/2024 20:30,0
08/11/2024 20:45,0
08/11/2024 21:00,0
08/11/2024 21:15,0
08/11/2024 21:30,0
08/11/2024 21:45,0
08/11/2024 22:00,0
08/11/2024 22:15,0
08/11/2024 22:30,0
08/11/2024 22:45,0
08/11/2024 23:00,0
08/11/2024 23:15,0
08/11/2024 23:30,0
08/11/2024 23:45,0
08/12/2024 00:00,0
08/12/2024 00:15,0
08/12/2024 00:30,0
08/12/2024 00:45,0
08/12/2024 01:00,0
08/12/2024 01:15,0
08/12/2024 01:30,0
08/12/2024 01:45,0
08/12/2024 02:00,0
08/12/2024 02:15,0
08/12/2024 02:30,0
08/12/2024 02:45,0
08/12/2024 03:00,0
08/12/2024 03:15,0
08/12/2024 03:30,0
08/12/2024 03:45,0
08/12/2024 04:00,0
08/12/2024 04:15,0
08/12/2024 04:30,0
08/12/2024 04:45,0
08/12/2024 05:00,0
08/12/2024 05:15,0
08/12/2024 05:30,0
08/12/2024 05:45,0
08/12/2024 06:00,6
08/12/2024 06:15,113
08/12/2024 06:30,300
08/12/2024 06:45,474
08/12/2024 07:00,629
08/12/2024 07:15,764
08/12/2024 07:30,877
08/12/2024 07:45,958
08/12/2024 08:00,1034
08/12/2024 08:15,1104
08/12/2024 08:30,1163
08/12/2024 08:45,1210
08/12/2024 09:00,1254
08/12/2024 09:15,1309
08/12/2024 09:30,1383
08/12/2024 09:45,1490
08/12/2024 10:00,1603
08/12/2024 10:15,1722
08/12/2024 10:30,1847
08/12/2024 10:45,1969
08/12/2024 11:00,2075
08/12/2024 11:15,2173
08/12/2024 11:30,2273
08/12/2024 11:45,2479
08/12/2024 12:00,2521
08/12/2024 12:15,2262
08/12/2024 12:30,1585
08/12/2024 12:45,1399
08/12/2024 13:00,1344
08/12/2024 13:15,1584
08/12/2024 13:30,1969
08/12/2024 13:45,1470
08/12/2024 14:00,1831
08/12/2024 14:15,1918
08/12/2024 14:30,2644
08/12/2024 14:45,2377
08/12/2024 15:00,1708
08/12/2024 15:15,2122
08/12/2024 15:30,1806
08/12/2024 15:45,2046
08/12/2024 16:00,2026
08/12/2024 16:15,1804
08/12/2024 16:30,1388
08/12/2024 16:45,1843
08/12/2024 17:00,1746
08/12/2024 17:15,1704
08/12/2024 17:30,1523
08/12/2024 17:45,1260
08/12/2024 18:00,378
08/12/2024 18:15,838
08/12/2024 18:30,257
08/12/2024 18:45,381
08/12/2024 19:00,520
08/12/2024 19:15,468
08/12/2024 19:30,159
08/12/2024 19:45,27
08/12/2024 20:00,3
08/12/2024 20:15,0
08/12/2024 20:30,0
08/12/2024 20:45,0
08/12/2024 21:00,0
08/12/2024 21:15,0
08/12/2024 21:30,0
08/12/2024 21:45,0
08/12/2024 22:00,0
08/12/2024 22:15,0
08/12/2024 22:30,0
08/12/2024 22:45,0
08/12/2024 23:00,0
08/12/2024 23:15,0
08/12/2024 23:30,0
08/12/2024 23:45,0
08/13/2024 00:00,0
08/13/2024 00:15,0
08/13/2024 00:30,0
08/13/2024 00:45,0
08/13/2024 01:00,0
08/13/2024 01:15,0
08/13/2024 01:30,0
08/13/2024 01:45,0
08/13/2024 02:00,0
08/13/2024 02:15,0
08/13/2024 02:30,0
08/13/2024 02:45,0
08/13/2024 03:00,0
08/13/2024 03:15,0
08/13/2024 03:30,0
08/13/2024 03:45,0
08/13/2024 04:00,0
08/13/2024 04:15,0
08/13/2024 04:30,0
08/13/2024 04:45,0
08/13/2024 05:00,0
08/13/2024 05:15,0
08/13/2024 05:30,0
08/13/2024 05:45,0
08/13/2024 06:00,5
08/13/2024 06:15,93
08/13/2024 06:30,269
08/13/2024 06:45,441
08/13/2024 07:00,602
08/13/2024 07:15,733
08/13/2024 07:30,848
08/13/2024 07:45,941
08/13/2024 08:00,1029
08/13/2024 08:15,1102
08/13/2024 08:30,1172
08/13/2024 08:45,1217
08/13/2024 09:00,1260
08/13/2024 09:15,1307
08/13/2024 09:30,1388
08/13/2024 09:45,1480
08/13/2024 10:00,1605
08/13/2024 10:15,1790
08/13/2024 10:30,1844
08/13/2024 10:45,1908
08/13/2024 11:00,2129
08/13/2024 11:15,1803
08/13/2024 11:30,2228
08/13/2024 11:45,1761
08/13/2024 12:00,2265
08/13/2024 12:15,2351
08/13/2024 12:30,2349
08/13/2024 12:45,2340
08/13/2024 13:00,2739
08/13/2024 13:15,2181
08/13/2024 13:30,2468
08/13/2024 13:45,2669
08/13/2024 14:00,2668
08/13/2024 14:15,2566
08/13/2024 14:30,2184
08/13/2024 14:45,1202
08/13/2024 15:00,2026
08/13/2024 15:15,1895
08/13/2024 15:30,2124
08/13/2024 15:45,1992
08/13/2024 16:00,2011
08/13/2024 16:15,1577
08/13/2024 16:30,1551
08/13/2024 16:45,1526
08/13/2024 17:00,1370
08/13/2024 17:15,995
08/13/2024 17:30,653
08/13/2024 17:45,353
08/13/2024 18:00,257
08/13/2024 18:15,503
08/13/2024 18:30,978
08/13/2024 18:45,514
08/13/2024 19:00,299
08/13/2024 19:15,200
08/13/2024 19:30,65
08/13/2024 19:45,21
08/13/2024 20:00,1
08/13/2024 20:15,0
08/13/2024 20:30,0
08/13/2024 20:45,0
08/13/2024 21:00,0
08/13/2024 21:15,0
08/13/2024 21:30,0
08/13/2024 21:45,0
08/13/2024 22:00,0
08/13/2024 22:15,0
08/13/2024 22:30,0
08/13/2024 22:45,0
08/13/2024 23:00,0
08/13/2024 23:15,0
08/13/2024 23:30,0
08/13/2024 23:45,0
08/14/2024 00:00,0
08/14/2024 00:15,0
08/14/2024 00:30,0
08/14/2024 00:45,0
08/14/2024 01:00,0
08/14/2024 01:15,0
08/14/2024 01:30,0
08/14/2024 01:45,0
08/14/2024 02:00,0
08/14/2024 02:15,0
08/14/2024 02:30,0
08/14/2024 02:45,0
08/14/2024 03:00,0
08/14/2024 03:15,0
08/14/2024 03:30,0
08/14/2024 03:45,0
08/14/2024 04:00,0
08/14/2024 04:15,0
08/14/2024 04:30,0
08/14/2024 04:45,0
08/14/2024 05:00,0
08/14/2024 05:15,0
08/14/2024 05:30,0
08/14/2024 05:45,0
08/14/2024 06:00,1
08/14/2024 06:15,17
08/14/2024 06:30,79
08/14/2024 06:45,171
08/14/2024 07:00,286
08/14/2024 07:15,425
08/14/2024 07:30,544
08/14/2024 07:45,677
08/14/2024 08:00,787
08/14/2024 08:15,909
08/14/2024 08:30,996
08/14/2024 08:45,1085
08/14/2024 09:00,1184
08/14/2024 09:15,1280
08/14/2024 09:30,1370
08/14/2024 09:45,1477
08/14/2024 10:00,1588
08/14/2024 10:15,1698
08/14/2024 10:30,1816
08/14/2024 10:45,1938
08/14/2024 11:00,2029
08/14/2024 11:15,2111
08/14/2024 11:30,2204
08/14/2024 11:45,1841
08/14/2024 12:00,2518
08/14/2024 12:15,2343
08/14/2024 12:30,2058
08/14/2024 12:45,2200
08/14/2024 13:00,2539
08/14/2024 13:15,2241
08/14/2024 13:30,2112
08/14/2024 13:45,2437
08/14/2024 14:00,1037
08/14/2024 14:15,2403
08/14/2024 14:30,2311
08/14/2024 14:45,2342
08/14/2024 15:00,2277
08/14/2024 15:15,1848
08/14/2024 15:30,2224
08/14/2024 15:45,2036
08/14/2024 16:00,1810
08/14/2024 16:15,1835
08/14/2024 16:30,1078
08/14/2024 16:45,1198
08/14/2024 17:00,480
08/14/2024 17:15,279
08/14/2024 17:30,378
08/14/2024 17:45,328
08/14/2024 18:00,791
08/14/2024 18:15,1286
08/14/2024 18:30,552
08/14/2024 18:45,111
08/14/2024 19:00,97
08/14/2024 19:15,81
08/14/2024 19:30,47
08/14/2024 19:45,13
08/14/2024 20:00,0
08/14/2024 20:15,0
08/14/2024 20:30,0
08/14/2024 20:45,0
08/14/2024 21:00,0
08/14/2024 21:15,0
08/14/2024 21:30,0
08/14/2024 21:45,0
08/14/2024 22:00,0
08/14/2024 22:15,0
08/14/2024 22:30,0
08/14/2024 22:45,0
08/14/2024 23:00,0
08/14/2024 23:15,0
08/14/2024 23:30,0
08/14/2024 23:45,0
08/15/2024 00:00,0
08/15/2024 00:15,0
08/15/2024 00:30,0
08/15/2024 00:45,0
08/15/2024 01:00,0
08/15/2024 01:15,0
08/15/2024 01:30,0
08/15/2024 01:45,0
08/15/2024 02:00,0
08/15/2024 02:15,0
08/15/2024 02:30,0
08/15/2024 02:45,0
08/15/2024 03:00,0
08/15/2024 03:15,0
08/15/2024 03:30,0
08/15/2024 03:45,0
08/15/2024 04:00,0
08/15/2024 04:15,0
08/15/2024 04:30,0
08/15/2024 04:45,0
08/15/2024 05:00,0
08/15/2024 05:15,0
08/15/2024 05:30,0
08/15/2024 05:45,0
08/15/2024 06:00,0
08/15/2024 06:15,16
08/15/2024 06:30,88
08/15/2024 06:45,202
08/15/2024 07:00,342
08/15/2024 07:15,471
08/15/2024 07:30,591
08/15/2024 07:45,690
08/15/2024 08:00,806
08/15/2024 08:15,922
08/15/2024 08:30,1019
08/15/2024 08:45,1089
08/15/2024 09:00,1156
08/15/2024 09:15,1212
08/15/2024 09:30,1293
08/15/2024 09:45,1399
08/15/2024 10:00,1504
08/15/2024 10:15,1624
08/15/2024 10:30,1746
08/15/2024 10:45,1839
08/15/2024 11:00,1941
08/15/2024 11:15,2022
08/15/2024 11:30,2082
08/15/2024 11:45,2109
08/15/2024 12:00,2172
08/15/2024 12:15,2240
08/15/2024 12:30,2280
08/15/2024 12:45,2308
08/15/2024 13:00,2313
08/15/2024 13:15,2310
08/15/2024 13:30,2309
08/15/2024 13:45,2327
08/15/2024 14:00,2299
08/15/2024 14:15,2323
08/15/2024 14:30,1954
08/15/2024 14:45,2274
08/15/2024 15:00,2014
08/15/2024 15:15,2190
08/15/2024 15:30,1977
08/15/2024 15:45,1891
08/15/2024 16:00,1861
08/15/2024 16:15,1728
08/15/2024 16:30,1655
08/15/2024 16:45,1571
08/15/2024 17:00,1451
08/15/2024 17:15,1350
08/15/2024 17:30,1312
08/15/2024 17:45,1183
08/15/2024 18:00,1035
08/15/2024 18:15,844
08/15/2024 18:30,704
08/15/2024 18:45,509
08/15/2024 19:00,328
08/15/2024 19:15,178
08/15/2024 19:30,63
08/15/2024 19:45,11
08/15/2024 20:00,0
08/15/2024 20:15,0
08/15/2024 20:30,0
08/15/2024 20:45,0
08/15/2024 21:00,0
08/15/2024 21:15,0
08/15/2024 21:30,0
08/15/2024 21:45,0
08/15/2024 22:00,0
08/15/2024 22:15,0
08/15/2024 22:30,0
08/15/2024 22:45,0
08/15/2024 23:00,0
08/15/2024 23:15,0
08/15/2024 23:30,0
08/15/2024 23:45,0
08/16/2024 00:00,0
08/16/2024 00:15,0
08/16/2024 00:30,0
08/16/2024 00:45,0
08/16/2024 01:00,0
08/16/2024 01:15,0
08/16/2024 01:30,0
08/16/2024 01:45,0
08/16/2024 02:00,0
08/16/2024 02:15,0
08/16/2024 02:30,0
08/16/2024 02:45,0
08/16/2024 03:00,0
08/16/2024 03:15,0
08/16/2024 03:30,0
08/16/2024 03:45,0
08/16/2024 04:00,0
08/16/2024 04:15,0
08/16/2024 04:30,0
08/16/2024 04:45,0
08/16/2024 05:00,0
08/16/2024 05:15,0
08/16/2024 05:30,0
08/16/2024 05:45,0
08/16/2024 06:00,0
08/16/2024 06:15,11
08/16/2024 06:30,66
08/16/2024 06:45,157
08/16/2024 07:00,281
08/16/2024 07:15,411
08/16/2024 07:30,558
08/16/2024 07:45,694
08/16/2024 08:00,815
08/16/2024 08:15,911
08/16/2024 08:30,988
08/16/2024 08:45,1068
08/16/2024 09:00,1138
08/16/2024 09:15,1201
08/16/2024 09:30,1287
08/16/2024 09:45,1396
08/16/2024 10:00,1506
08/16/2024 10:15,1607
08/16/2024 10:30,1722
08/16/2024 10:45,1839
08/16/2024 11:00,1926
08/16/2024 11:15,2017
08/16/2024 11:30,2091
08/16/2024 11:45,2141
08/16/2024 12:00,2206
08/16/2024 12:15,2257
08/16/2024 12:30,2295
08/16/2024 12:45,2277
08/16/2024 13:00,2374
08/16/2024 13:15,2348
08/16/2024 13:30,2366
08/16/2024 13:45,2242
08/16/2024 14:00,2434
08/16/2024 14:15,2365
08/16/2024 14:30,2321
08/16/2024 14:45,2255
08/16/2024 15:00,2160
